Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
7/3/22 4:50,17.52,0.7,306.1,83.6,1017,7.141,0
7/3/22 5:00,17.63,0.868,296.1,82.9,1017,13.44,0
7/3/22 5:10,17.86,0.9,290.4,79.29,1017,30.77,0
7/3/22 5:20,17.87,0.878,294.1,79.76,1017,33.75,0
7/3/22 5:30,17.61,1.057,298.5,85.1,1017,38.49,0
7/3/22 5:40,17.37,0.815,297.2,85.4,1017,47.12,0
7/3/22 5:50,17.13,0.321,305.3,86.4,1017,51.52,0
7/3/22 6:00,17.01,0.106,321.2,96,1017,71.32,0
7/3/22 6:10,17.11,0.014,301,99.3,1017,85.2,0
7/3/22 6:20,17.13,0.564,290.6,96.8,1017,101.2,0
7/3/22 6:30,17.13,0.516,283.2,93.6,1017,115.3,0
7/3/22 6:40,17.37,0.675,291.6,92.7,1017,130.7,0
7/3/22 6:50,17.56,0.694,295.9,90.8,1017,150.5,0
7/3/22 7:00,17.93,0.818,296.1,86.1,1017,155.3,0
7/3/22 7:10,18.26,0.639,299.8,84.6,1017,203,0
7/3/22 7:20,18.62,0.602,297.8,81.5,1017,208.1,0
7/3/22 7:30,18.91,0.989,313.5,84.7,1018,195.1,0
7/3/22 7:40,19.13,0.964,314.6,77.38,1017,220.1,0
7/3/22 7:50,19.4,0.726,304.4,74.44,1018,254.5,0
7/3/22 8:00,19.56,0.612,294.2,74.58,1018,266.7,0
7/3/22 8:10,19.68,0.748,290.4,79.26,1018,279.4,0
7/3/22 8:20,20.02,0.926,291.4,81.4,1018,394.4,0
7/3/22 8:30,20.49,1.116,279.8,78.78,1018,458.1,0
7/3/22 8:40,20.89,1.319,285.9,76.12,1018,509.6,0
7/3/22 8:50,21.36,0.879,278.2,71.74,1018,587.7,0
7/3/22 9:00,21.83,0.585,306,77.63,1018,465.2,0
7/3/22 9:10,22.17,0.384,309.7,81.3,1018,679.2,0
7/3/22 9:20,23.32,0.714,323,79.91,1018,733,0
7/3/22 9:30,23.71,0.647,306.6,69.87,1018,768.6,0
7/3/22 9:40,23.36,1.288,310.1,68.94,1018,436.5,0
7/3/22 9:50,22.4,0.811,313,68.81,1018,393.2,0
7/3/22 10:00,22.39,0.514,319.5,73.35,1018,434.6,0
7/3/22 10:10,22.67,0.547,302.1,70.26,1018,430,0
7/3/22 10:20,23.01,0.657,309.1,72.09,1018,538.9,0
7/3/22 10:30,23.03,0.928,317.5,73.27,1018,445.1,0
7/3/22 10:40,22.52,0.844,314.7,68.72,1018,451.2,0
7/3/22 10:50,22.77,0.47,283.7,66.62,1018,645.9,0
7/3/22 11:00,23.44,0.563,325.3,66.86,1018,736.7,0
7/3/22 11:10,23.92,1.146,312.6,59.36,1018,869,0
7/3/22 11:20,23.68,1.209,318.3,53.16,1018,575.8,0
7/3/22 11:30,23.87,1.186,310.7,49,1018,991,0
7/3/22 11:40,24.81,1.608,332.5,48.49,1018,1058,0
7/3/22 11:50,25.19,1.528,313.8,42.32,1018,1056,0
7/3/22 12:00,25.61,1.284,336.5,39.33,1017,1052,0
7/3/22 12:10,25.68,1.425,327.3,38.44,1017,1047,0
7/3/22 12:20,25.98,0.964,308.6,36.95,1017,1036,0
7/3/22 12:30,26.28,1.543,310.3,37.13,1017,1032,0
7/3/22 12:40,26.4,1.224,345.4,36.69,1017,1024,0
7/3/22 12:50,26.51,1.4,322.1,36.19,1017,1026,0
7/3/22 13:00,26.63,0.944,325.8,33.05,1017,1011,0
7/3/22 13:10,26.77,1.731,287.9,32.21,1017,991,0
7/3/22 13:20,26.73,1.799,278.4,32.73,1017,972,0
7/3/22 13:30,26.53,2.26,276.8,31.29,1017,962,0
7/3/22 13:40,26.38,2.148,275,31.35,1017,945,0
7/3/22 13:50,26.42,1.288,276,33.14,1017,917,0
7/3/22 14:00,26.78,0.745,299.6,33.48,1017,893,0
7/3/22 14:10,27.03,1.095,289.2,33.09,1017,872,0
7/3/22 14:20,27,1.466,284.6,30.98,1017,856,0
7/3/22 14:30,26.99,1.483,282.3,30.49,1017,833,0
7/3/22 14:40,26.83,1.633,301.3,30.84,1017,817,0
7/3/22 14:50,26.74,2.119,299.4,30.78,1017,806,0
7/3/22 15:00,26.69,1.592,306.5,31.48,1017,781.1,0
7/3/22 15:10,26.67,1.74,294.3,31.96,1017,753.4,0
7/3/22 15:20,26.53,1.289,297.7,30.95,1017,725.5,0
7/3/22 15:30,26.67,1.431,292.1,31.43,1017,695.4,0
7/3/22 15:40,26.68,1.391,300.2,32.65,1017,668.3,0
7/3/22 15:50,26.7,1.69,300.5,33.35,1017,639.3,0
7/3/22 16:00,26.65,0.945,295.7,33.68,1017,607.3,0
7/3/22 16:10,26.62,1.415,293.3,33.14,1017,572.5,0
7/3/22 16:20,26.67,1.669,321.4,35.18,1017,544.9,0
7/3/22 16:30,26.53,0.959,305.5,34.46,1017,509.3,0
7/3/22 16:40,26.79,1.191,290.5,34.26,1017,480.4,0
7/3/22 16:50,26.59,1.804,283.4,33.98,1017,452.1,0
7/3/22 17:00,26.4,0.983,306.8,35.16,1017,423.9,0
7/3/22 17:10,26.71,1.228,279.9,35.12,1017,384.6,0
7/3/22 17:20,26.15,1.292,289.6,35.28,1017,277.9,0
7/3/22 17:30,25.83,1.273,285.5,36.58,1017,365.1,0
7/3/22 17:40,26.04,0.95,293.4,36.99,1017,337.2,0
7/3/22 17:50,25.9,1.172,284.4,37.67,1017,274.6,0
7/3/22 18:00,25.61,0.977,297.6,39.25,1018,236.2,0
7/3/22 18:10,25.39,1.246,297.1,39.57,1018,229.5,0
7/3/22 18:20,25.2,0.692,286.9,40.42,1018,190.1,0
7/3/22 18:30,24.9,0.748,289.8,41.43,1018,154.9,0
7/3/22 18:40,24.56,0.877,285.2,42.66,1018,122.4,0
7/3/22 18:50,24.02,0.854,293,44.37,1018,92.7,0
7/3/22 19:00,23.42,0.81,294.6,46.21,1018,65.33,0
7/3/22 19:10,22.56,0.917,295.7,48.84,1018,21.78,0
7/3/22 19:20,21.65,0.796,291.3,50.71,1018,9.25,0
7/3/22 19:30,20.98,0.917,291.4,52.31,1018,4.575,0
7/3/22 19:40,20.5,0.964,292.7,53.65,1018,0.75,0
7/3/22 19:50,20.18,1.033,293.2,54.51,1018,0,0
7/3/22 20:00,20,1.036,292.2,55.31,1018,0,0
7/3/22 20:10,19.92,1.177,291.1,55.66,1019,0,0
7/3/22 20:20,19.83,0.875,291.1,56.04,1019,0,0
7/3/22 20:30,19.81,1.174,288.3,56.57,1019,0,0
7/3/22 20:40,19.77,1.22,290.1,56.73,1019,0,0
7/3/22 20:50,19.7,1.121,292.4,56.73,1019,0,0
7/3/22 21:00,19.58,1.253,290.5,56.66,1019,0,0
7/3/22 21:10,19.56,0.909,293.3,56.37,1020,0,0
7/3/22 21:20,19.47,1.455,292.8,56.38,1020,0,0
7/3/22 21:30,19.55,1.299,295.1,55.98,1020,0,0
7/3/22 21:40,19.52,1.433,302.1,55.66,1020,0,0
7/3/22 21:50,19.54,1.423,303.1,55.23,1020,0,0
7/3/22 22:00,19.48,1.424,301.3,55.07,1020,0,0
7/3/22 22:10,19.46,1.59,303.8,54.87,1020,0,0
7/3/22 22:20,19.44,1.541,303.5,54.43,1020,0,0
7/3/22 22:30,19.31,1.408,300.2,54.38,1020,0,0
7/3/22 22:40,19.24,1.637,306.7,54.37,1020,0,0
7/3/22 22:50,19.12,1.119,305.4,54.41,1020,0,0
7/3/22 23:00,18.95,1.49,303.8,54.87,1020,0,0
7/3/22 23:10,18.83,1.431,301.9,54.93,1020,0,0
7/3/22 23:20,18.7,1.492,303.8,55.22,1020,0,0
7/3/22 23:30,18.54,0.952,301.5,55.38,1020,0,0
7/3/22 23:40,18.4,1.037,304.4,55.52,1020,0,0
7/3/22 23:50,18.29,1.143,297.8,56.22,1020,0,0
7/4/22 0:00,18.05,1.089,300.9,56.31,1020,0,0
7/4/22 0:10,18.01,0.887,303.4,55.9,1020,0,0
7/4/22 0:20,17.92,0.936,302.2,55.9,1020,0,0
7/4/22 0:30,17.73,0.941,303.3,56.49,1020,0,0
7/4/22 0:40,17.76,1.341,311.3,56.08,1020,0,0
7/4/22 0:50,18.11,1.718,316.7,54.31,1020,0,0
7/4/22 1:00,18.22,1.553,311.8,53.99,1020,0,0
7/4/22 1:10,18.08,1.159,321,54.17,1020,0,0
7/4/22 1:20,17.81,1.229,325.2,54.99,1020,0,0
7/4/22 1:30,17.67,0.905,323.8,55.51,1021,0,0
7/4/22 1:40,17.51,0.954,332.1,56.06,1021,0,0
7/4/22 1:50,17.4,0.849,328.3,56.52,1021,0,0
7/4/22 2:00,17.31,0.861,324,57.01,1021,0,0
7/4/22 2:10,17.21,1.007,331.1,57.43,1021,0,0
7/4/22 2:20,17.17,0.725,336.5,57.73,1021,0,0
7/4/22 2:30,17.02,0.549,327,58.31,1021,0,0
7/4/22 2:40,16.7,0.281,321.3,59.5,1021,0,0
7/4/22 2:50,16.41,0.749,331.3,60.44,1021,0,0
7/4/22 3:00,16.43,0.347,328.6,60.63,1021,0,0
7/4/22 3:10,16.06,0.102,338.1,61.72,1021,0,0
7/4/22 3:20,15.73,0.13,3.36,62.08,1021,0,0
7/4/22 3:30,15.53,0.305,283.3,63.66,1021,0,0
7/4/22 3:40,15.41,0.331,286.6,65.78,1021,0,0
7/4/22 3:50,15.29,0.559,299.5,66.57,1021,0,0
7/4/22 4:00,15.43,0.502,318.3,66.04,1021,0,0
7/4/22 4:10,15.5,0.566,314.6,66.14,1021,0,0
7/4/22 4:20,15.76,0.74,321.4,64.98,1021,0,0
7/4/22 4:30,15.96,0.575,319,64.09,1021,0.58,0
7/4/22 4:40,15.95,0.598,329.3,63.93,1021,3.561,0
7/4/22 4:50,15.91,0.58,329.9,64.23,1021,15.25,0
7/4/22 5:00,16.07,0.59,319,63.56,1021,14.77,0
7/4/22 5:10,16.26,0.803,324,62.97,1021,18.62,0
7/4/22 5:20,16.46,0.74,326.7,62.62,1021,22.55,0
7/4/22 5:30,17.03,0.872,328.4,61.42,1021,26.91,0
7/4/22 5:40,17.85,0.724,325.1,59.54,1021,29.94,0
7/4/22 5:50,18.35,0.796,325.2,58.02,1021,33.95,0
7/4/22 6:00,18.76,0.538,330.1,57.4,1021,87.9,0
7/4/22 6:10,19.15,0.461,329.7,56.9,1022,50.99,0
7/4/22 6:20,19.52,0.307,322.4,56.77,1022,50.8,0
7/4/22 6:30,19.36,0.356,163.9,58.31,1021,64.05,0
7/4/22 6:40,18.46,0.166,155.7,62.34,1021,266.2,0
7/4/22 6:50,18.52,0.65,149.5,63.27,1021,309,0
7/4/22 7:00,18.63,0.345,150.6,63.28,1022,317.7,0
7/4/22 7:10,18.52,0.827,149.2,65.79,1022,240.3,0
7/4/22 7:20,18.45,1.081,153.3,66.9,1022,309.4,0
7/4/22 7:30,18.51,0.761,174.9,69.74,1022,337.8,0
7/4/22 7:40,18.78,0.894,159.7,67.93,1022,360.5,0
7/4/22 7:50,19.19,0,0,68.08,1022,449.5,0
7/4/22 8:00,20.26,0,0,66.26,1022,440.3,0
7/4/22 8:10,20.77,0,0,65.03,1022,476.2,0
7/4/22 8:20,21.46,0,0,63.33,1022,503.6,0
7/4/22 8:30,21.75,0.126,132.4,61.22,1022,449.8,0
7/4/22 8:40,22.02,0.135,58.51,58.53,1022,533.3,0
7/4/22 8:50,22.69,0.241,55.39,56.28,1022,591.2,0
7/4/22 9:00,23.4,0.067,105.9,52.98,1022,706,0
7/4/22 9:10,24.12,0.125,68.95,51.42,1022,748.1,0
7/4/22 9:20,24.46,0.578,105.8,48.1,1022,804,0
7/4/22 9:30,24.18,0.675,105.6,47.27,1022,790.7,0
7/4/22 9:40,23.98,0.72,156.7,47.07,1022,793.5,0
7/4/22 9:50,23.91,0.58,159.6,45.71,1022,819,0
7/4/22 10:00,24.44,0.375,112.1,45.23,1022,849,0
7/4/22 10:10,24.53,0.733,131.9,44.47,1022,878,0
7/4/22 10:20,24.53,0.843,147.5,43.97,1022,686.3,0
7/4/22 10:30,24.35,0.603,155.3,44.97,1022,953,0
7/4/22 10:40,24.97,0.733,58.43,43.1,1022,891,0
7/4/22 10:50,25.23,0.343,176.2,42.04,1022,950,0
7/4/22 11:00,25.58,0.807,256.8,40.02,1022,991,0
7/4/22 11:10,26,0.949,320.1,38.01,1022,997,0
7/4/22 11:20,26.28,1.083,318.8,38.56,1022,1043,0
7/4/22 11:30,26.48,0.22,353,36.2,1022,919,0
7/4/22 11:40,26.78,0.716,303.6,36.61,1022,929,0
7/4/22 11:50,26.56,1.755,285.7,33.17,1022,870,0
7/4/22 12:00,26.72,1.913,289.8,32.69,1022,1244,0
7/4/22 12:10,26.63,0.916,294.7,32.37,1022,731.8,0
7/4/22 12:20,26.84,1.185,290,31.93,1021,1069,0
7/4/22 12:30,27.36,0.663,5.042,31.45,1021,929,0
7/4/22 12:40,27.2,1.109,309.2,33.49,1021,848,0
7/4/22 12:50,26.8,0.177,141.7,33.89,1021,858,0
7/4/22 13:00,26.99,0.568,228.8,34.15,1021,919,0
7/4/22 13:10,27.23,1.639,302.3,34.16,1021,967,0
7/4/22 13:20,27.15,1.263,285,33.43,1021,1020,0
7/4/22 13:30,27.29,1.819,247.3,32.98,1021,988,0
7/4/22 13:40,26.95,1.775,265.6,33.48,1021,869,0
7/4/22 13:50,26.82,1.759,269.3,32.77,1021,704.5,0
7/4/22 14:00,26.69,1.363,285.1,33.5,1020,853,0
7/4/22 14:10,26.82,1.217,291.4,33.01,1020,716,0
7/4/22 14:20,26.96,1.129,306,33.46,1020,819,0
7/4/22 14:30,27.23,1.061,310.3,33.02,1021,773.9,0
7/4/22 14:40,27.02,1.92,290.5,30.83,1021,794.9,0
7/4/22 14:50,26.84,1.6,301,31.52,1021,793.7,0
7/4/22 15:00,26.9,1.236,300.8,31.61,1020,764.5,0
7/4/22 15:10,26.84,0.881,295.5,30.91,1021,757.5,0
7/4/22 15:20,27.05,1.534,301.9,31.8,1021,727.3,0
7/4/22 15:30,26.85,1.224,298.4,31.69,1020,700.1,0
7/4/22 15:40,26.79,1.708,283.1,30.78,1020,662.3,0
7/4/22 15:50,26.62,1.436,288,30.59,1020,625.6,0
7/4/22 16:00,26.62,1.607,295,30.05,1020,611.2,0
7/4/22 16:10,26.56,1.995,280,28.81,1020,576,0
7/4/22 16:20,26.63,0.911,283.8,28.6,1020,548.1,0
7/4/22 16:30,26.63,1.63,280.2,27.26,1020,515.6,0
7/4/22 16:40,26.68,0.875,276.2,26.57,1020,482.4,0
7/4/22 16:50,26.9,1.025,282,27.12,1020,461.7,0
7/4/22 17:00,26.85,1.225,288.6,28.2,1020,464.1,0
7/4/22 17:10,26.71,1.594,291.5,27.78,1020,405.2,0
7/4/22 17:20,26.68,0.826,282.4,27.78,1020,370.4,0
7/4/22 17:30,26.9,0.566,280.5,27.74,1020,338.8,0
7/4/22 17:40,26.54,1.012,282.9,26.86,1020,311.2,0
7/4/22 17:50,26.36,0.971,277.4,26.73,1020,284,0
7/4/22 18:00,26.13,1.317,288,27.28,1021,255.2,0
7/4/22 18:10,25.83,0.862,273.5,27.49,1021,223.6,0
7/4/22 18:20,25.59,1.435,276.5,27.32,1020,191.6,0
7/4/22 18:30,25.16,1.13,289,27.04,1020,162.1,0
7/4/22 18:40,24.81,0.672,290.1,28.88,1020,130.8,0
7/4/22 18:50,24.24,0.652,297.6,33.46,1020,100.2,0
7/4/22 19:00,23.29,0.78,306.3,35.82,1020,70.6,0
7/4/22 19:10,22.05,0.622,315,39.36,1020,23.92,0
7/4/22 19:20,20.79,0.886,309.3,42.06,1020,9.25,0
7/4/22 19:30,19.84,0.995,308.1,42.38,1020,4.268,0
7/4/22 19:40,19.28,0.94,310.1,42.26,1020,0.497,0
7/4/22 19:50,19,0.878,303.5,41.91,1020,0,0
7/4/22 20:00,18.77,0.79,309.2,42.29,1021,0,0
7/4/22 20:10,18.44,0.265,316.3,43.13,1021,0,0
7/4/22 20:20,17.93,0.161,322.8,44.28,1021,0,0
7/4/22 20:30,17.68,0.037,322.3,43.72,1021,0,0
7/4/22 20:40,18.29,0.148,326.1,42.02,1021,0,0
7/4/22 20:50,18.94,0,0,40.94,1021,0,0
7/4/22 21:00,18.62,0.042,305.7,41.62,1021,0,0
7/4/22 21:10,18.37,0.282,284.7,41.87,1021,0,0
7/4/22 21:20,18.36,0.132,296.7,41.74,1021,0,0
7/4/22 21:30,18.57,0.352,296.4,41.56,1021,0,0
7/4/22 21:40,18.83,0.845,297.6,41.53,1021,0,0
7/4/22 21:50,19.11,0.507,303.1,41.09,1021,0,0
7/4/22 22:00,18.9,0.28,315,42.04,1021,0,0
7/4/22 22:10,18.73,0.305,302.3,42.72,1021,0,0
7/4/22 22:20,18.73,0.696,304.7,43.51,1021,0,0
7/4/22 22:30,18.94,0.563,301.8,43.79,1021,0,0
7/4/22 22:40,18.98,0.312,301.2,44.15,1021,0,0
7/4/22 22:50,19.07,0.133,301.5,44.15,1021,0,0
7/4/22 23:00,19.14,0.014,170.3,44.19,1021,0,0
7/4/22 23:10,19.13,0.033,180.9,44.11,1021,0,0
7/4/22 23:20,19.14,0,0,43.77,1021,0,0
7/4/22 23:30,19.19,0,0,43.65,1021,0,0
7/4/22 23:40,19.11,0,0,44.65,1021,0,0
7/4/22 23:50,18.86,0.368,238.7,45.77,1021,0,0
7/5/22 0:00,18.94,1.155,271.1,46.08,1021,0,0
7/5/22 0:10,18.81,0.744,278.5,46.68,1021,0,0
7/5/22 0:20,18.76,0.146,305.5,46.82,1021,0,0
7/5/22 0:30,18.74,0.213,314.4,47.54,1021,0,0
7/5/22 0:40,18.62,0.596,325.9,47.85,1021,0,0
7/5/22 0:50,18.74,0,0,47.93,1021,0,0
7/5/22 1:00,18.63,0.031,172.7,48.06,1021,0,0
7/5/22 1:10,18.81,0.155,290.3,47.75,1021,0,0
7/5/22 1:20,18.82,0.105,255.3,47.57,1021,0,0
7/5/22 1:30,18.85,0.273,303.4,47.66,1021,0,0
7/5/22 1:40,18.77,0.835,313.9,48.42,1021,0,0
7/5/22 1:50,18.85,1.18,320.3,49.15,1021,0,0
7/5/22 2:00,18.87,0.363,331.3,49.49,1021,0,0
7/5/22 2:10,18.9,0.089,2.413,49.9,1020,0,0
7/5/22 2:20,18.95,0.543,152.1,50.6,1020,0,0
7/5/22 2:30,17.93,0.972,144.6,51.78,1020,0,0
7/5/22 2:40,17.82,0.023,143.8,51.11,1021,0.047,0
7/5/22 2:50,17.9,0,0,51.09,1021,0,0
7/5/22 3:00,17.84,0,0,51.31,1020,0,0
7/5/22 3:10,17.79,0.024,156.1,51.31,1021,0,0
7/5/22 3:20,17.64,0,0,52.11,1021,0,0
7/5/22 3:30,17.57,0,0,52.74,1021,0,0
7/5/22 3:40,17.5,0,0,52.83,1021,0,0
7/5/22 3:50,17.58,0,0,52.9,1021,0.054,0
7/5/22 4:00,17.65,0,0,52.88,1021,0,0
7/5/22 4:10,17.65,0.2,268.4,53.48,1021,0.023,0
7/5/22 4:20,17.54,0.035,285.5,55.86,1021,0,0
7/5/22 4:30,17.47,0.05,298.2,56.61,1021,0.035,0
7/5/22 4:40,17.54,0,0,57.43,1021,0.729,0
7/5/22 4:50,17.85,0,0,56.6,1021,1.854,0
7/5/22 5:00,17.95,0.129,288.1,57.32,1021,3.577,0
7/5/22 5:10,17.93,0.591,286.1,58.12,1021,7.749,0
7/5/22 5:20,18.12,0.61,264.5,57.94,1021,10.35,0
7/5/22 5:30,18.44,0.241,279.1,57.67,1020,27.83,0
7/5/22 5:40,18.78,0.106,251.7,57.17,1020,26.45,0
7/5/22 5:50,18.98,0.247,323,56.41,1021,23.8,0
7/5/22 6:00,19.28,0.154,309.1,55.5,1021,33.2,0
7/5/22 6:10,19.44,0.035,239.5,55.93,1021,27.42,0
7/5/22 6:20,18.87,0,0,57.7,1021,27.76,0
7/5/22 6:30,18.19,0,0,60.25,1021,23.62,0
7/5/22 6:40,17.67,0,0,63.57,1021,32.82,0
7/5/22 6:50,17.49,0,0,67.48,1021,47.71,0
7/5/22 7:00,17.51,0,0,69.48,1020,78.76,0
7/5/22 7:10,17.53,0,0,69.15,1020,92,0
7/5/22 7:20,17.56,0,0,67.58,1020,90,0
7/5/22 7:30,17.69,0,0,63.29,1020,64.57,0
7/5/22 7:40,17.88,0,0,62.23,1020,88.9,0
7/5/22 7:50,18.33,0,0,63.45,1020,163.8,0
7/5/22 8:00,18.89,0,0,62.69,1020,247,0
7/5/22 8:10,19.41,0,0,63.09,1020,356.7,0
7/5/22 8:20,19.98,0.103,140.4,64.02,1020,364,0
7/5/22 8:30,20.52,0.831,150.1,62.39,1020,411.3,0
7/5/22 8:40,20.44,1.391,143.2,60.51,1020,379.4,0
7/5/22 8:50,20.37,0.508,139.4,61.22,1020,323.8,0
7/5/22 9:00,20.59,0.031,104.3,61.58,1020,274.5,0
7/5/22 9:10,20.72,0.043,172.7,60.53,1019,238.9,0
7/5/22 9:20,20.28,0.002,198.6,61.22,1019,167,0
7/5/22 9:30,19.9,0,0,64.12,1019,156.9,0
7/5/22 9:40,19.65,0,0,65.35,1019,117,0
7/5/22 9:50,19.54,0,0,66.22,1019,131.1,0
7/5/22 10:00,19.66,0,0,66.06,1019,138.8,0
7/5/22 10:10,19.63,0.114,156.7,67.59,1019,148.4,0
7/5/22 10:20,19.64,0.701,151.7,69.4,1019,207.6,0
7/5/22 10:30,19.64,0.619,150.5,70.73,1019,190.1,0
7/5/22 10:40,19.46,0.691,150,71.08,1019,102.1,0
7/5/22 10:50,19.15,0.289,141.6,73.19,1019,93.9,0
7/5/22 11:00,19.1,0,0,74.82,1019,90.7,0
7/5/22 11:10,19.09,0,0,73.35,1019,85.8,0
7/5/22 11:20,19.18,0,0,72.62,1019,183.1,0
7/5/22 11:30,19.49,0,0,72.12,1019,254.7,0
7/5/22 11:40,19.82,0,0,74.46,1019,355.6,0
7/5/22 11:50,20.33,0,0,72.76,1018,336.7,0
7/5/22 12:00,20.52,0,0,70.37,1018,305,0
7/5/22 12:10,20.82,0.011,126.5,71.53,1018,385.7,0
7/5/22 12:20,21.04,0.046,135.1,69.21,1018,345.7,0
7/5/22 12:30,20.76,0.286,135.1,67.79,1018,335.5,0
7/5/22 12:40,20.54,0.447,164.7,70.05,1018,328.7,0
7/5/22 12:50,20.53,0.118,151.5,74.04,1018,272.1,0
7/5/22 13:00,20.8,0,0,73.63,1018,266.7,0
7/5/22 13:10,20.64,0,0,74.59,1018,168,0
7/5/22 13:20,20.36,0.005,45.64,75.71,1017,203.4,0
7/5/22 13:30,20.41,0.127,87.9,75.79,1017,261.3,0
7/5/22 13:40,20.58,0.192,39.45,74.72,1017,257.2,0
7/5/22 13:50,20.75,0.007,0.754,74.39,1017,290.5,0
7/5/22 14:00,20.97,0.032,16.98,73.84,1017,291.2,0
7/5/22 14:10,21.17,0.023,43.02,73.13,1017,271.8,0
7/5/22 14:20,21.18,0,0,73.67,1017,196.2,0
7/5/22 14:30,21.11,0.004,35.68,73.6,1016,182.6,0
7/5/22 14:40,21.22,0.024,352.5,73.97,1016,401.4,0
7/5/22 14:50,21.74,0.392,7.733,72.05,1016,308.7,0
7/5/22 15:00,21.9,0,0,71.6,1016,172.7,0
7/5/22 15:10,21.58,0,0,72.21,1016,125.7,0
7/5/22 15:20,21.34,0,0,73.75,1016,188.1,0
7/5/22 15:30,21.68,0,0,76.27,1015,410.7,0
7/5/22 15:40,22.84,0,0,71.49,1015,425.7,0
7/5/22 15:50,23.31,0,92.4,70.02,1015,217.5,0
7/5/22 16:00,22.62,0,0,72.06,1015,130.1,0
7/5/22 16:10,21.9,0,0,73.88,1015,87,0
7/5/22 16:20,21.42,0,0,75.7,1015,46.89,0
7/5/22 16:30,21.03,0.001,76.42,76.49,1015,73.91,0.254
7/5/22 16:40,20.63,0.524,248.3,76.35,1015,82.7,0
