Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
7/3/21 15:40,15.17,0.949,18.1,99.7,1011,188.3,0
7/3/21 15:50,15.16,1.294,39.63,99.7,1011,225.2,0
7/3/21 16:00,15.02,1.232,52.34,99.7,1011,156.7,0
7/3/21 16:10,14.75,0.854,67.4,99.7,1011,109.9,0
7/3/21 16:20,14.76,0.631,71.95,99.7,1011,106.6,0
7/3/21 16:30,14.75,1.18,56.73,99.7,1011,142.3,0
7/3/21 16:40,14.77,0.997,51.04,99.7,1011,129.9,0
7/3/21 16:50,14.69,1.345,49.08,99.7,1011,94.7,0
7/3/21 17:00,14.52,0.572,55.22,99.7,1011,68.68,0
7/3/21 17:10,14.5,0.499,58.45,99.7,1011,54.44,0
7/3/21 17:20,14.47,0.167,46.24,99.7,1011,48.39,0
7/3/21 17:30,14.38,0.449,57.9,99.7,1011,44.55,0
7/3/21 17:40,14.32,0.644,51.77,99.7,1011,47.19,0
7/3/21 17:50,14.14,1.102,57.84,99.7,1011,39.18,0
7/3/21 18:00,14.03,0.53,69.74,99.7,1012,35.15,0
7/3/21 18:10,14.01,0.38,84.5,99.7,1012,31.83,0
7/3/21 18:20,13.95,0.496,54.71,99.7,1012,22.35,0
7/3/21 18:30,13.86,0.624,40.38,99.7,1012,13.34,0
7/3/21 18:40,13.79,0.335,24.13,99.7,1012,7.076,0
7/3/21 18:50,13.67,0.418,33.03,99.7,1012,6.346,0
7/3/21 19:00,13.5,0.263,46.86,99.7,1012,8.64,0
7/3/21 19:10,13.35,0.593,117.7,99.7,1012,3.742,0.508
7/3/21 19:20,13.02,0.776,111.5,99.7,1012,1.526,0.254
7/3/21 19:30,12.77,0.221,107.9,99.7,1012,1.571,0
7/3/21 19:40,12.7,0.285,92.8,99.7,1012,0.894,0.254
7/3/21 19:50,12.63,0.554,79.8,99.7,1012,0.054,0
7/3/21 20:00,12.49,0.779,64.36,99.7,1012,0,0
7/3/21 20:10,12.39,0.907,48.85,99.7,1012,0,0
7/3/21 20:20,12.33,0.728,39.48,99.7,1012,0,0
7/3/21 20:30,12.27,0.736,36.37,99.7,1012,0,0
7/3/21 20:40,12.25,0.597,42.41,99.7,1013,0,0
7/3/21 20:50,12.28,0.199,6.994,99.7,1013,0,0
7/3/21 21:00,12.31,0.641,37.1,99.7,1013,0,0
7/3/21 21:10,12.31,0.773,41.18,99.7,1013,0,0
7/3/21 21:20,12.3,0.21,23.44,99.7,1013,0,0
7/3/21 21:30,12.28,0.3,28.22,99.7,1013,0,0
7/3/21 21:40,12.28,0,0,99.7,1013,0,0
7/3/21 21:50,12.32,0.066,321,99.7,1013,0,0
7/3/21 22:00,12.33,0.141,312.1,99.7,1013,0,0
7/3/21 22:10,12.33,0,0,99.7,1013,0,0.254
7/3/21 22:20,12.35,0.012,28.76,99.7,1013,0,0
7/3/21 22:30,12.31,0,0,99.7,1013,0,0
7/3/21 22:40,12.3,0,0,99.7,1013,0,0.254
7/3/21 22:50,12.3,0,0,99.7,1013,0,0.254
7/3/21 23:00,12.32,0,0,99.7,1013,0,0.254
7/3/21 23:10,12.32,0,0,99.7,1013,0,0
7/3/21 23:20,12.31,0,0,99.7,1013,0,0.254
7/3/21 23:30,12.31,0.034,70.35,99.7,1013,0,0.508
7/3/21 23:40,12.3,0,0,99.7,1013,0,0.254
7/3/21 23:50,12.25,0.054,41.91,99.7,1013,0,0.508
7/4/21 0:00,12.13,0.126,66.3,99.7,1013,0,0.254
7/4/21 0:10,12.11,0,0,99.7,1013,0,0.254
7/4/21 0:20,12.07,0,0,99.7,1013,0,0
7/4/21 0:30,12.06,0.107,330,99.7,1013,0,0.254
7/4/21 0:40,12.03,0.079,359.5,99.7,1013,0,0.254
7/4/21 0:50,12.03,0,0,99.7,1012,0,0
7/4/21 1:00,12.03,0,0,99.7,1012,0,0.254
7/4/21 1:10,12.04,0,0,99.7,1012,0,0.254
7/4/21 1:20,12.07,0,0,99.7,1012,0,0
7/4/21 1:30,12.08,0.202,356.1,99.7,1012,0,0.254
7/4/21 1:40,12.08,0.36,354.7,99.7,1012,0,0.254
7/4/21 1:50,12.06,0.033,351.1,99.7,1012,0,0.254
7/4/21 2:00,12.02,0,0,99.7,1012,0,0.254
7/4/21 2:10,11.94,0.168,12.86,99.7,1012,0,0
7/4/21 2:20,11.92,0.084,355.4,99.7,1012,0,0.254
7/4/21 2:30,11.94,0.118,350.8,99.7,1012,0,0
7/4/21 2:40,11.94,0.095,339.6,99.7,1012,0,0.254
7/4/21 2:50,11.93,0.11,341.8,99.7,1012,0,0.254
7/4/21 3:00,11.94,0.256,356.6,99.7,1012,0,0.254
7/4/21 3:10,11.91,0.303,359.5,99.7,1012,0,0.254
7/4/21 3:20,11.89,0.226,359.6,99.7,1012,0,0
7/4/21 3:30,11.88,0.621,8.69,99.7,1012,0,0.254
7/4/21 3:40,11.83,0.32,354.3,99.7,1012,0,0
7/4/21 3:50,11.84,0.109,0.107,99.7,1012,0,0
7/4/21 4:00,11.8,0.372,3.928,99.7,1012,0,0
7/4/21 4:10,11.76,0.308,327.9,99.7,1012,0.001,0
7/4/21 4:20,11.76,0.22,351.4,99.7,1012,1.154,0
7/4/21 4:30,11.79,0.298,320.9,99.7,1012,5.29,0
7/4/21 4:40,11.77,0.055,335.2,99.7,1012,9.55,0
7/4/21 4:50,11.78,0.174,26.79,99.7,1012,8.41,0
7/4/21 5:00,11.76,0.428,25.77,99.7,1012,11.76,0
7/4/21 5:10,11.81,0.267,328.4,99.7,1012,19.53,0
7/4/21 5:20,11.9,0.129,338.6,99.7,1012,29.78,0
7/4/21 5:30,11.99,0.062,353.5,99.7,1012,37.04,0
7/4/21 5:40,12.11,0,0,99.7,1012,49.95,0
7/4/21 5:50,12.25,0,0,99.7,1012,62.9,0
7/4/21 6:00,12.34,0.036,336.3,99.7,1012,59.01,0
7/4/21 6:10,12.41,0.21,0.693,99.7,1012,60.67,0
7/4/21 6:20,12.49,0.261,37.47,99.7,1012,70.65,0
7/4/21 6:30,12.61,0.222,36.65,99.7,1013,73.43,0
7/4/21 6:40,12.62,0.016,30.83,99.7,1013,54.76,0
7/4/21 6:50,12.68,0.029,50.47,99.7,1013,55.49,0
7/4/21 7:00,12.77,0.165,341.4,99.7,1013,69.87,0
7/4/21 7:10,12.84,0.162,356.9,99.7,1013,87.8,0
7/4/21 7:20,12.85,0.458,20.4,99.7,1013,100.2,0
7/4/21 7:30,12.91,0.62,39.25,99.7,1013,144.9,0
7/4/21 7:40,13.03,0.831,43.12,99.7,1013,176.6,0
7/4/21 7:50,13.02,1.133,40.26,99.7,1013,239.8,0
7/4/21 8:00,13.34,1.153,57.48,99.7,1013,256.3,0
7/4/21 8:10,13.61,0.713,40.98,99.7,1013,230.4,0
7/4/21 8:20,13.75,0.849,37.31,99.7,1013,211.3,0
7/4/21 8:30,13.75,0.799,41.1,99.7,1013,260,0
7/4/21 8:40,14.08,0.61,11.91,99.7,1013,311.5,0
7/4/21 8:50,14.43,0.993,45.02,99.7,1013,281.5,0
7/4/21 9:00,14.28,0.997,38.07,99.7,1013,283.9,0
7/4/21 9:10,14.65,0.75,28.03,99.7,1013,365.9,0
7/4/21 9:20,15.42,0.44,25.7,99.7,1013,425.8,0
7/4/21 9:30,15.96,0.355,1.906,99.7,1014,396.1,0
7/4/21 9:40,16.35,0.23,70.23,99.7,1014,460.5,0
7/4/21 9:50,16.95,0.419,49.76,99.7,1014,443.9,0
7/4/21 10:00,17.33,0.667,61.15,99.7,1014,684.6,0
7/4/21 10:10,17.82,0.972,103,99.7,1014,840,0
7/4/21 10:20,17.78,0.83,87.7,99.7,1014,509.1,0
7/4/21 10:30,17.72,0.567,78.79,99.7,1014,773,0
7/4/21 10:40,18.48,0.697,71.37,99.7,1014,684.3,0
7/4/21 10:50,18.75,0.422,284.9,99.7,1014,872,0
7/4/21 11:00,19.41,0.805,64.7,99.7,1014,668.1,0
7/4/21 11:10,19.32,0.749,342.9,99.7,1014,642.5,0
7/4/21 11:20,19.06,0.956,320,99.7,1014,460.1,0
7/4/21 11:30,18.52,0.835,335.8,99.7,1014,414,0
7/4/21 11:40,18.4,0.601,36.5,99.7,1014,357,0
7/4/21 11:50,18.03,0.96,84.5,99.7,1014,258.4,0
7/4/21 12:00,17.62,1.054,74.18,99.7,1014,256.8,0
7/4/21 12:10,17.67,0.349,76.03,99.7,1014,422.6,0
7/4/21 12:20,18.48,1.004,73.28,99.7,1014,665.2,0
7/4/21 12:30,18.53,0.55,110.2,99.7,1014,478.6,0
7/4/21 12:40,19.04,0.222,139.7,99.7,1014,556.7,0
7/4/21 12:50,19.81,0.588,50.25,99.7,1014,646.6,0
7/4/21 13:00,20.26,0.567,359.4,99.7,1014,856,0
7/4/21 13:10,20.82,0.712,248.9,99.7,1014,955,0
7/4/21 13:20,20.73,0.727,339.1,99.7,1014,392.8,0
7/4/21 13:30,20.17,0.627,47.77,99.7,1014,463.2,0
7/4/21 13:40,20.62,0.401,358.9,99.7,1014,680.8,0
7/4/21 13:50,21.36,0.354,25.64,99.7,1014,714.2,0
7/4/21 14:00,21.2,0.619,12.94,99.7,1014,367.3,0
7/4/21 14:10,20.36,0.656,55.79,99.7,1014,222.8,0
7/4/21 14:20,19.88,0.509,355.3,99.7,1014,329.3,0
7/4/21 14:30,20.1,0.188,259.5,99.7,1014,439,0
7/4/21 14:40,20.48,0.452,16.06,99.7,1014,344.2,0
7/4/21 14:50,20.26,0.498,349.5,99.7,1014,221.7,0
7/4/21 15:00,20.06,0.453,347.6,99.7,1014,233.1,0
7/4/21 15:10,20.12,0.145,30.43,99.7,1014,273.2,0
7/4/21 15:20,20.52,0.469,22.77,99.7,1014,492.4,0
7/4/21 15:30,21.08,0.229,247.1,99.7,1014,385.5,0
7/4/21 15:40,21.08,0.43,72.56,99.7,1014,281,0
7/4/21 15:50,20.61,0.727,41.27,99.7,1014,360.8,0
7/4/21 16:00,20.47,0.462,137.2,99.7,1015,257.3,0
7/4/21 16:10,20.26,0.652,54.45,99.7,1015,124.9,0
7/4/21 16:20,19.9,0.371,30.86,99.7,1015,146.1,0
7/4/21 16:30,19.82,0.149,33.01,99.7,1015,198.1,0
7/4/21 16:40,19.96,0.359,45.16,99.7,1015,201.8,0
7/4/21 16:50,20.19,0.38,56,99.7,1015,240,0
7/4/21 17:00,20.45,0.443,80.3,99.7,1015,193.3,0
7/4/21 17:10,20.1,0.763,52.57,99.7,1015,119,0
7/4/21 17:20,19.5,0.706,61.39,99.7,1015,109.3,0
7/4/21 17:30,19.4,0.316,101.8,99.7,1015,170.5,0
7/4/21 17:40,19.86,0.153,131.5,99.7,1015,254.6,0
7/4/21 17:50,20.66,0.3,141.7,99.7,1015,247.7,0
7/4/21 18:00,20.76,0.49,158,99.7,1016,211.7,0
7/4/21 18:10,20.95,0.169,152.3,99.7,1016,196,0
7/4/21 18:20,20.91,0.482,38.05,99.7,1016,157.4,0
7/4/21 18:30,20.28,0.436,316.6,99.7,1016,134.2,0
7/4/21 18:40,20.09,0.513,1.232,99.7,1016,113.4,0
7/4/21 18:50,19.98,0.239,2.214,99.7,1016,83.4,0
7/4/21 19:00,19.51,0,0,99.7,1016,56.7,0
7/4/21 19:10,18.84,0,0,99.7,1016,21.92,0
7/4/21 19:20,18.06,0.393,305.1,99.7,1016,13.35,0
7/4/21 19:30,17.41,0.85,315.6,99.7,1016,6.996,0
7/4/21 19:40,16.66,0.717,302.1,99.7,1016,0.838,0
7/4/21 19:50,16.21,0.751,309.4,99.7,1016,0.309,0
7/4/21 20:00,16.2,0.997,354.9,99.7,1016,0,0
7/4/21 20:10,15.99,1.027,302,99.7,1016,0,0
7/4/21 20:20,15.71,1.124,305.6,99.7,1017,0,0
7/4/21 20:30,15.63,0.902,324.1,99.7,1017,0,0
7/4/21 20:40,15.55,0.457,199.6,99.7,1017,0,0
7/4/21 20:50,15.3,0.998,280.1,99.7,1017,0,0
7/4/21 21:00,15.02,0.961,291.5,99.7,1017,0,0
7/4/21 21:10,15.02,1.413,291.4,99.7,1017,0,0
7/4/21 21:20,15.09,1.064,306,99.7,1017,0,0
7/4/21 21:30,14.99,1.336,304.2,99.7,1017,0,0
7/4/21 21:40,14.89,1.538,305.2,99.7,1017,0,0
7/4/21 21:50,14.99,1.194,326.6,99.7,1017,0,0
7/4/21 22:00,15.02,0.594,335.9,99.7,1018,0,0
7/4/21 22:10,15.22,1.107,322,99.7,1018,0,0
7/4/21 22:20,15.27,0.679,329.6,99.7,1018,0,0
7/4/21 22:30,15.48,0.626,359.7,99.7,1018,0,0
7/4/21 22:40,15.61,0.517,15.65,99.7,1018,0,0
7/4/21 22:50,15.63,0.587,18.72,99.7,1018,0,0
7/4/21 23:00,15.64,0.425,12.58,99.7,1018,0,0
7/4/21 23:10,15.56,0.402,2.437,99.7,1018,0,0
7/4/21 23:20,15.61,0.455,3.255,99.7,1018,0,0
7/4/21 23:30,15.57,0.57,349.6,99.7,1018,0,0
7/4/21 23:40,15.38,0.512,340.2,99.7,1019,0,0
7/4/21 23:50,15.35,0.528,359.1,99.7,1019,0,0
7/5/21 0:00,15.66,0.724,20.81,99.7,1019,0.175,0
7/5/21 0:10,15.89,1.112,33.33,99.7,1019,0.208,0
7/5/21 0:20,15.99,1.111,38.45,99.7,1019,0,0
7/5/21 0:30,16.05,1.531,39.57,99.7,1019,0,0
7/5/21 0:40,15.85,1.24,47.36,99.7,1019,0,0
7/5/21 0:50,15.45,0.979,57.18,99.7,1019,0,0
7/5/21 1:00,15.2,0.821,62.63,99.7,1019,0,0
7/5/21 1:10,15.11,0.7,58.36,99.7,1019,0,0
7/5/21 1:20,14.9,0.82,67.49,99.7,1019,0,0
7/5/21 1:30,14.68,0.71,59.82,99.7,1019,0,0
7/5/21 1:40,14.6,0.658,60.56,99.7,1019,0,0
7/5/21 1:50,14.57,0,0,99.7,1019,0,0
7/5/21 2:00,14.53,0.348,157.3,99.7,1019,0,0
7/5/21 2:10,14.36,0.734,125.2,99.7,1019,0,0
7/5/21 2:20,14.19,0.595,129.2,99.7,1019,0,0
7/5/21 2:30,14,0.887,113.5,99.7,1019,0,0
7/5/21 2:40,13.85,0.352,117.4,99.7,1019,0,0
7/5/21 2:50,13.82,0.558,113.3,99.7,1019,0,0
7/5/21 3:00,13.78,0.524,79.94,99.7,1019,0,0
7/5/21 3:10,13.74,0.196,57.29,99.7,1019,0,0
7/5/21 3:20,13.73,0.084,60.43,99.7,1019,0,0
7/5/21 3:30,13.72,0.11,49.28,99.7,1019,0,0
7/5/21 3:40,13.7,0.403,349.1,99.7,1019,0,0
7/5/21 3:50,13.73,0,298.6,99.7,1019,0,0
7/5/21 4:00,13.73,0.182,304.9,99.7,1019,0,0
7/5/21 4:10,13.71,0.081,336.9,99.7,1019,0.052,0
7/5/21 4:20,13.71,0.192,359,99.7,1019,1.329,0
7/5/21 4:30,13.71,0,0,99.7,1019,2.722,0
7/5/21 4:40,13.74,0.018,55.12,99.7,1020,6.163,0
7/5/21 4:50,13.78,0.313,55.08,99.7,1019,18.53,0
7/5/21 5:00,13.97,0.025,206.9,99.7,1020,38.27,0
7/5/21 5:10,14.26,0.052,281.2,99.7,1020,50.9,0
7/5/21 5:20,14.55,0,0,99.7,1020,53.94,0
7/5/21 5:30,14.83,0.207,59.54,99.7,1020,41.41,0
7/5/21 5:40,14.33,0.707,38.27,99.7,1020,55.17,0
7/5/21 5:50,14.69,0.52,52.05,99.7,1020,64.79,0
7/5/21 6:00,15.88,0.062,51.5,99.7,1020,114.4,0
7/5/21 6:10,16.85,0.097,89.2,99.7,1020,127.5,0
7/5/21 6:20,16.03,0.422,69.25,99.7,1020,128.2,0
7/5/21 6:30,15.81,0.762,66.48,99.7,1020,109.1,0
7/5/21 6:40,16.12,0.318,91.2,99.7,1020,293,0
7/5/21 6:50,16.29,0.802,159.9,99.7,1020,304.5,0
7/5/21 7:00,17.17,0.312,149.7,99.7,1020,426.5,0
7/5/21 7:10,17.69,0.438,107,99.7,1020,320,0
7/5/21 7:20,17.93,0.748,75.84,99.7,1020,346.6,0
7/5/21 7:30,18.12,0.91,93.3,99.7,1020,389.6,0
7/5/21 7:40,17.18,0.494,137.4,99.7,1020,310.8,0
7/5/21 7:50,17.1,0.755,106.8,99.7,1020,393.7,0
7/5/21 8:00,17.85,0.772,99.6,99.7,1021,414.5,0
7/5/21 8:10,17.74,0.669,101.4,99.7,1021,333.9,0
7/5/21 8:20,17.38,0.46,148,99.7,1021,259.8,0
7/5/21 8:30,17.09,1.141,174.9,99.7,1021,310.8,0
7/5/21 8:40,16.88,1.479,160.6,99.7,1021,274.4,0
7/5/21 8:50,16.54,0.932,179.1,99.7,1021,259.4,0
7/5/21 9:00,16.55,1.521,195.3,99.7,1021,254.7,0
7/5/21 9:10,16.38,1.003,194.9,99.7,1021,241.3,0
7/5/21 9:20,16.5,1.166,170.4,99.7,1021,260,0
7/5/21 9:30,16.54,1.424,177.7,99.7,1021,330.7,0
7/5/21 9:40,16.48,1.083,207.6,99.7,1021,265.9,0
7/5/21 9:50,16.5,1.437,191.1,99.7,1021,311.6,0
7/5/21 10:00,16.67,1.102,180.8,99.7,1021,314.9,0
7/5/21 10:10,16.64,1.421,184.1,99.7,1021,286,0
7/5/21 10:20,16.62,1.27,187.8,99.7,1021,242.6,0
7/5/21 10:30,16.63,1.202,197.9,99.7,1021,263.7,0
7/5/21 10:40,16.8,0.9,200,99.7,1021,284.6,0
7/5/21 10:50,16.97,1.204,176,99.7,1021,280,0
7/5/21 11:00,17.17,1.239,166.9,99.7,1021,391.5,0
7/5/21 11:10,17.82,0.576,218.7,99.7,1021,468.6,0
7/5/21 11:20,18.21,0.912,200.4,99.7,1021,445.2,0
7/5/21 11:30,18.35,1.254,186.1,99.7,1021,452,0
7/5/21 11:40,18.53,1.358,178.6,99.7,1021,571.2,0
7/5/21 11:50,18.92,1.183,177.9,99.7,1021,733.4,0
7/5/21 12:00,19.5,1.031,208.4,99.7,1021,890,0
7/5/21 12:10,20.19,1.267,193.5,99.6,1021,727.5,0
7/5/21 12:20,19.77,1.993,177,99.7,1021,564.6,0
7/5/21 12:30,19.45,1.883,169.7,99.7,1020,538.4,0
7/5/21 12:40,19.17,1.994,178.5,99.7,1020,396.8,0
7/5/21 12:50,19.26,1.573,190.3,99.7,1020,587.6,0
7/5/21 13:00,19.82,1.3,187.3,99.7,1020,681.1,0
7/5/21 13:10,20.53,1.295,174.9,99.6,1020,724.4,0
7/5/21 13:20,20.58,1.472,160.3,99.5,1020,546.1,0
7/5/21 13:30,20.91,1.952,172.7,99.5,1020,796.1,0
7/5/21 13:40,21.15,1.653,192.7,99.4,1020,544.3,0
7/5/21 13:50,21.18,1.952,188.4,99.4,1020,766.4,0
7/5/21 14:00,21.02,1.877,180.9,99.4,1020,507.2,0
7/5/21 14:10,20.72,1.964,178.7,99.4,1019,780.8,0
7/5/21 14:20,21.86,1.715,190.9,98.9,1019,698.9,0
7/5/21 14:30,21.16,2.485,175.6,99.4,1019,617.1,0
7/5/21 14:40,21.11,2.612,175,99.4,1019,686.8,0
7/5/21 14:50,21.36,1.848,183.3,99,1019,705.6,0
7/5/21 15:00,21.62,1.628,195.2,99.1,1019,472,0
7/5/21 15:10,21.3,1.844,189.6,99.3,1019,545.3,0
7/5/21 15:20,21.7,2.246,177.7,99.3,1019,819,0
7/5/21 15:30,21.99,2.205,183.2,98.8,1019,746.7,0
7/5/21 15:40,22.27,2.033,177.1,98.7,1019,750.1,0
7/5/21 15:50,22.4,2.728,171.6,97.4,1019,739.1,0
7/5/21 16:00,21.82,2.357,174.9,97.5,1019,435.8,0
7/5/21 16:10,21.79,2.14,190.4,95.9,1018,564.9,0
7/5/21 16:20,22.08,2.049,187.9,93.2,1018,518.6,0
7/5/21 16:30,22.12,2.426,176.2,92.3,1018,471.8,0
7/5/21 16:40,22.06,2.096,184.9,92.1,1018,438.5,0
7/5/21 16:50,22.24,1.697,186.4,90.9,1018,398,0
7/5/21 17:00,21.99,1.755,184.5,91.1,1018,206.1,0
7/5/21 17:10,21.42,1.644,190.8,94.3,1018,170.6,0
7/5/21 17:20,21.45,1.739,185,95.2,1018,242.4,0
7/5/21 17:30,21.84,1.65,183.5,92.5,1018,259.7,0
7/5/21 17:40,21.96,1.64,195.5,92.2,1018,197.7,0
7/5/21 17:50,21.9,1.688,191.6,91.9,1018,201.5,0
7/5/21 18:00,21.81,1.339,198.5,92.7,1018,123.2,0
7/5/21 18:10,21.31,1.374,196.6,95.9,1018,83.3,0
7/5/21 18:20,21,1.408,197.2,98.4,1018,69.53,0
7/5/21 18:30,20.81,1.251,198.5,99.3,1018,50.71,0
7/5/21 18:40,20.76,1.433,194.9,99.3,1018,37.36,0
7/5/21 18:50,20.76,1.456,190.3,99.3,1018,22,0
7/5/21 19:00,20.74,1.449,195.3,99.3,1018,14.43,0
7/5/21 19:10,20.7,1.433,191.6,99.3,1018,9.74,0
7/5/21 19:20,20.63,1.217,190.8,99.3,1018,5.601,0
7/5/21 19:30,20.56,1.372,198.8,99.4,1018,2.096,0
7/5/21 19:40,20.51,1.125,195.7,99.4,1018,0.883,0
7/5/21 19:50,20.48,1.239,194.8,99.4,1018,0.172,0
7/5/21 20:00,20.44,1.288,185.4,99.4,1018,0,0
7/5/21 20:10,20.39,1.232,196.4,99.4,1018,0,0
7/5/21 20:20,20.37,0.955,195.1,99.4,1018,0,0
7/5/21 20:30,20.35,1.487,183.6,99.4,1019,0,0
7/5/21 20:40,20.3,1.708,176.9,99.4,1018,0,0
7/5/21 20:50,20.17,1.094,196.9,99.4,1019,0,0
7/5/21 21:00,20.09,1.58,189.1,99.4,1018,0,0
7/5/21 21:10,19.91,1.356,189.3,99.5,1018,0,0
7/5/21 21:20,19.73,1.336,199.1,99.5,1018,0,0
7/5/21 21:30,19.64,1.376,193.7,99.5,1018,0,0
7/5/21 21:40,19.64,1.205,197.9,99.5,1018,0,0
7/5/21 21:50,19.69,1.691,201.2,99.5,1018,0,0
7/5/21 22:00,19.76,1.497,208.6,99.5,1018,0,0
7/5/21 22:10,19.76,1.168,200.6,99.5,1018,0,0
7/5/21 22:20,19.69,1.237,205.6,99.5,1018,0,0
7/5/21 22:30,19.58,1.258,192.1,99.5,1018,0,0
7/5/21 22:40,19.51,1.3,186.6,99.5,1018,0,0
7/5/21 22:50,19.43,1.285,191.5,99.5,1018,0,0
7/5/21 23:00,19.37,1.107,179.5,99.5,1018,0,0
7/5/21 23:10,19.3,1.121,177.9,99.5,1018,0,0
7/5/21 23:20,19.25,0.99,191.3,99.5,1018,0,0
7/5/21 23:30,19.22,1.324,194.2,99.5,1018,0,0
7/5/21 23:40,19.22,1.322,195,99.5,1017,0,0
7/5/21 23:50,19.17,1.212,188.1,99.5,1017,0,0
7/6/21 0:00,19.09,1.481,183,99.6,1017,0,0
7/6/21 0:10,19.04,1.468,190.7,99.6,1017,0,0
7/6/21 0:20,19.01,1.395,194.7,99.6,1017,0,0
7/6/21 0:30,18.95,1.58,195.9,99.6,1017,0,0
7/6/21 0:40,18.9,1.449,201.3,99.6,1016,0,0
7/6/21 0:50,18.85,1.779,208.8,99.6,1016,0,0
7/6/21 1:00,18.79,1.583,206.9,99.6,1016,0,0
7/6/21 1:10,18.73,1.402,214,99.6,1016,0,0
7/6/21 1:20,18.69,1.107,213.7,99.6,1016,0,0
7/6/21 1:30,18.62,1.221,330.5,99.6,1017,0,0
7/6/21 1:40,18.63,0.944,35.59,99.6,1017,0,0
7/6/21 1:50,18.63,0.898,133.4,99.6,1016,0,0
7/6/21 2:00,18.61,1.126,185.6,99.6,1016,0,0
7/6/21 2:10,18.62,0.855,175.3,99.6,1016,0,0
7/6/21 2:20,18.6,1.123,172.4,99.6,1016,0,0
7/6/21 2:30,18.57,1.272,190.1,99.6,1016,0,0
7/6/21 2:40,18.49,1.364,194.9,99.6,1016,0,0
7/6/21 2:50,18.39,1.28,192.1,99.6,1016,0,0
7/6/21 3:00,18.33,1.311,196.4,99.6,1016,0,0
7/6/21 3:10,18.28,1.153,195.6,99.6,1016,0,0
7/6/21 3:20,18.23,1.177,204.5,99.6,1016,0,0
7/6/21 3:30,18.18,1.171,203.2,99.6,1016,0,0
7/6/21 3:40,18.14,1.076,196.1,99.6,1016,0,0
7/6/21 3:50,18.12,0.973,198.6,99.6,1016,0,0
7/6/21 4:00,18.09,1.225,206.7,99.6,1016,0,0
7/6/21 4:10,18.05,1.383,206.3,99.6,1016,0,0
7/6/21 4:20,18.03,1.16,212.5,99.6,1016,0.502,0
7/6/21 4:30,18.03,1.45,232.9,99.6,1016,1.553,0
7/6/21 4:40,18.02,1.376,225.2,99.6,1016,3.805,0
7/6/21 4:50,18.02,1.182,230.9,99.6,1016,9.51,0
7/6/21 5:00,18.01,1.234,209,99.6,1015,18.31,0
7/6/21 5:10,17.99,1.15,204,99.6,1015,28.76,0
7/6/21 5:20,18.02,0.858,202.3,99.6,1015,37.78,0
7/6/21 5:30,18.07,0.617,196,99.6,1015,52.87,0
7/6/21 5:40,18.13,0.491,170.6,99.6,1016,58.39,0
7/6/21 5:50,18.24,0.403,77.41,99.6,1016,60.51,0
7/6/21 6:00,18.34,0.249,101.6,99.6,1015,78.1,0
7/6/21 6:10,18.43,0,0,99.6,1015,88.4,0
7/6/21 6:20,18.61,0.116,288.3,99.6,1016,96.6,0
7/6/21 6:30,18.72,0.378,252.2,99.6,1015,103.2,0
7/6/21 6:40,18.83,0.155,300.3,99.6,1016,110.6,0
7/6/21 6:50,18.98,0.266,222.3,99.6,1016,143.6,0
7/6/21 7:00,19.31,0.487,274,99.6,1016,200.1,0
7/6/21 7:10,19.92,0.552,228.7,99.6,1016,232.8,0
7/6/21 7:20,20.26,0.653,191.6,99.5,1016,197.2,0
7/6/21 7:30,20.25,0.916,169.4,99.5,1016,102.4,0
7/6/21 7:40,20.12,0.943,168.7,99.5,1016,134.1,0
7/6/21 7:50,20.35,0.646,162.8,99.5,1016,144.8,0
7/6/21 8:00,20.57,0.659,176.4,99.5,1016,202.3,0
7/6/21 8:10,21.03,0.657,213.3,99.5,1016,283.7,0
7/6/21 8:20,21.69,0.592,242.6,99.4,1016,264.6,0
7/6/21 8:30,21.97,0.679,225.7,99.4,1016,136.1,0
7/6/21 8:40,21.5,0.701,153.3,99.4,1015,82.8,0.254
7/6/21 8:50,21.04,0.564,117.7,99.5,1015,86.6,0.254
7/6/21 9:00,20.56,1.275,142.4,99.5,1015,78.68,0
7/6/21 9:10,20.35,0.919,141.6,99.5,1015,112.4,0
7/6/21 9:20,20.49,0.74,167.4,99.6,1015,169.1,0
7/6/21 9:30,20.85,0.796,155.1,99.6,1015,231.9,0
7/6/21 9:40,21.23,0.816,175.5,99.5,1015,242.8,0
7/6/21 9:50,21.52,0.916,194.4,99.5,1015,253.3,0
7/6/21 10:00,21.9,0.825,184.6,99.5,1015,249.5,0
7/6/21 10:10,22.24,1.15,193.2,99.5,1015,292,0
7/6/21 10:20,22.71,1.032,178.1,99.5,1015,383.1,0
7/6/21 10:30,23.21,1.429,182.1,99.4,1015,472.7,0
7/6/21 10:40,24.11,0.94,195.3,99.4,1015,844,0
7/6/21 10:50,25.27,0.754,216.1,99.2,1015,539,0
7/6/21 11:00,25.87,0.832,200.2,98.9,1015,667.9,0
7/6/21 11:10,26.28,1.172,167,97.6,1015,716,0
7/6/21 11:20,27.09,1.446,140.2,97.6,1015,908,0
7/6/21 11:30,27.64,1.28,197.1,91.6,1014,819,0
7/6/21 11:40,28.36,1.21,215.5,84.7,1014,670.9,0
7/6/21 11:50,28.85,1.244,213.1,82.1,1014,741.1,0
